prompt_type,direct_difference,direct_correct,meta_difference,meta_correct
instruct,-0.012228965759277344,False,0.00804901123046875,True
complex,-0.012228965759277344,False,0.025297164916992188,True
simple,-0.02486419677734375,False,-0.008241653442382812,False
instruct,-0.02486419677734375,False,0.011064529418945312,True
complex,-0.02486419677734375,False,0.01781177520751953,True
simple,-0.0027141571044921875,False,-0.0199737548828125,False
instruct,-0.0027141571044921875,False,-0.0008945465087890625,False
complex,-0.0027141571044921875,False,0.009078025817871094,True
simple,-0.0045375823974609375,False,-0.0033969879150390625,False
instruct,-0.0045375823974609375,False,0.009591102600097656,True
complex,-0.0045375823974609375,False,0.027027130126953125,True
simple,-0.0038404464721679688,False,0.0027523040771484375,True
instruct,-0.0038404464721679688,False,0.016556739807128906,True
complex,-0.0038404464721679688,False,0.031950950622558594,True
simple,-0.026976585388183594,False,-0.0015277862548828125,False
instruct,-0.026976585388183594,False,0.008931159973144531,True
complex,-0.026976585388183594,False,0.023240089416503906,True
simple,-0.030332565307617188,False,0.0031003952026367188,True
instruct,-0.030332565307617188,False,0.016420364379882812,True
complex,-0.030332565307617188,False,0.03332042694091797,True
simple,-0.014685630798339844,False,-0.008111953735351562,False
instruct,-0.014685630798339844,False,0.0070819854736328125,True
complex,-0.014685630798339844,False,0.01970958709716797,True
simple,-0.02240753173828125,False,-0.015094757080078125,False
instruct,-0.02240753173828125,False,0.000415802001953125,True
complex,-0.02240753173828125,False,0.017541885375976562,True
simple,-0.013688087463378906,False,-0.0013914108276367188,False
instruct,-0.013688087463378906,False,0.013506889343261719,True
complex,-0.013688087463378906,False,0.026000022888183594,True
simple,-0.026441574096679688,False,-0.0127716064453125,False
instruct,-0.026441574096679688,False,0.0026674270629882812,True
complex,-0.026441574096679688,False,0.025318145751953125,True
simple,-0.008229255676269531,False,-0.008518218994140625,False
instruct,-0.008229255676269531,False,0.0026121139526367188,True
complex,-0.008229255676269531,False,0.02420520782470703,True
simple,-0.04618072509765625,False,-0.00710296630859375,False
instruct,-0.04618072509765625,False,0.011846542358398438,True
complex,-0.04618072509765625,False,0.023990631103515625,True
simple,-0.011654853820800781,False,-0.0023899078369140625,False
instruct,-0.011654853820800781,False,0.011246681213378906,True
complex,-0.011654853820800781,False,0.02611064910888672,True
simple,-0.020721435546875,False,-0.0061492919921875,False
instruct,-0.020721435546875,False,0.0072307586669921875,True
complex,-0.020721435546875,False,0.025773048400878906,True
simple,-0.01657867431640625,False,-0.009463310241699219,False
instruct,-0.01657867431640625,False,0.009016036987304688,True
complex,-0.01657867431640625,False,0.02557086944580078,True
simple,-0.016109466552734375,False,-0.008331298828125,False
instruct,-0.016109466552734375,False,0.00908660888671875,True
complex,-0.016109466552734375,False,0.02587413787841797,True
simple,-0.01967144012451172,False,-0.009572029113769531,False
instruct,-0.01967144012451172,False,0.008276939392089844,True
complex,-0.01967144012451172,False,0.026597023010253906,True
simple,-0.0174407958984375,False,-0.009951591491699219,False
instruct,-0.0174407958984375,False,0.010670661926269531,True
complex,-0.0174407958984375,False,0.02211761474609375,True
simple,-0.015605926513671875,False,-0.012342453002929688,False
instruct,-0.015605926513671875,False,0.007464408874511719,True
complex,-0.015605926513671875,False,0.025508880615234375,True
simple,-0.019179344177246094,False,-0.009413719177246094,False
instruct,-0.019179344177246094,False,0.010815620422363281,True
complex,-0.019179344177246094,False,0.01939868927001953,True
simple,-0.0184173583984375,False,-0.001651763916015625,False
instruct,-0.0184173583984375,False,0.009560585021972656,True
complex,-0.0184173583984375,False,0.031038284301757812,True
simple,0.0008325576782226562,True,-0.007969856262207031,False
instruct,0.0008325576782226562,True,0.0019712448120117188,True
complex,0.0008325576782226562,True,0.024995803833007812,True
simple,-0.016353607177734375,False,-0.000942230224609375,False
instruct,-0.016353607177734375,False,0.015033721923828125,True
complex,-0.016353607177734375,False,0.024112701416015625,True
simple,-0.023217201232910156,False,-0.009219169616699219,False
instruct,-0.023217201232910156,False,0.007126808166503906,True
complex,-0.023217201232910156,False,0.0258636474609375,True
simple,-0.019550323486328125,False,0.009120941162109375,True
instruct,-0.019550323486328125,False,0.023047447204589844,True
complex,-0.019550323486328125,False,0.03448295593261719,True
simple,-0.011790275573730469,False,0.0011548995971679688,True
instruct,-0.011790275573730469,False,0.015691757202148438,True
complex,-0.011790275573730469,False,0.030323028564453125,True
simple,-0.009265899658203125,False,-0.0052013397216796875,False
instruct,-0.009265899658203125,False,0.015385627746582031,True
complex,-0.009265899658203125,False,0.02804851531982422,True
simple,-0.002819061279296875,False,-0.005835533142089844,False
instruct,-0.002819061279296875,False,0.007582664489746094,True
complex,-0.002819061279296875,False,0.02527332305908203,True
simple,-0.004719734191894531,False,-0.005377769470214844,False
instruct,-0.004719734191894531,False,-0.009158134460449219,False
complex,-0.004719734191894531,False,-0.07896709442138672,False
simple,0.0007562637329101562,True,-0.005784034729003906,False
instruct,0.0007562637329101562,True,-0.009135246276855469,False
complex,0.0007562637329101562,True,-0.07919597625732422,False
simple,0.0029554367065429688,True,-0.00324249267578125,False
instruct,0.0029554367065429688,True,-0.006458282470703125,False
complex,0.0029554367065429688,True,-0.07851028442382812,False
simple,0.009166717529296875,True,-0.0028734207153320312,False
instruct,0.009166717529296875,True,-0.006669044494628906,False
complex,0.009166717529296875,True,-0.0814371109008789,False
simple,0.006999969482421875,True,0.005257606506347656,True
instruct,0.006999969482421875,True,-0.0012950897216796875,False
complex,0.006999969482421875,True,-0.07938194274902344,False
simple,0.015503883361816406,True,0.0063533782958984375,True
instruct,0.015503883361816406,True,-0.0022106170654296875,False
complex,0.015503883361816406,True,-0.08461952209472656,False
simple,-0.037192344665527344,False,-0.014483451843261719,False
instruct,-0.037192344665527344,False,-0.016447067260742188,False
complex,-0.037192344665527344,False,-0.0892171859741211,False
simple,-0.0025243759155273438,False,-0.00287628173828125,False
instruct,-0.0025243759155273438,False,-0.0074558258056640625,False
complex,-0.0025243759155273438,False,-0.0875253677368164,False
simple,0.008584022521972656,True,0.0009222030639648438,True
instruct,0.008584022521972656,True,-0.004756927490234375,False
complex,0.008584022521972656,True,-0.07763671875,False
simple,0.0147705078125,True,0.0018863677978515625,True
instruct,0.0147705078125,True,-0.0041866302490234375,False
complex,0.0147705078125,True,-0.08095455169677734,False
simple,0.01622772216796875,True,0.0011415481567382812,True
instruct,0.01622772216796875,True,-0.0037984848022460938,False
complex,0.01622772216796875,True,-0.07897472381591797,False
simple,0.008243560791015625,True,-0.001338958740234375,False
instruct,0.008243560791015625,True,-0.0032634735107421875,False
complex,0.008243560791015625,True,-0.07644176483154297,False
simple,-0.0019998550415039062,False,0.0074558258056640625,True
instruct,-0.0019998550415039062,False,-0.0004367828369140625,False
complex,-0.0019998550415039062,False,-0.07398700714111328,False
simple,0.0028810501098632812,True,0.004651069641113281,True
instruct,0.0028810501098632812,True,0.0023517608642578125,True
complex,0.0028810501098632812,True,-0.07517242431640625,False
simple,0.00942230224609375,True,0.0022373199462890625,True
instruct,0.00942230224609375,True,-0.0024900436401367188,False
complex,0.00942230224609375,True,-0.07801532745361328,False
simple,0.0088653564453125,True,0.0011539459228515625,True
instruct,0.0088653564453125,True,0.0003604888916015625,True
complex,0.0088653564453125,True,-0.07939910888671875,False
simple,0.002964019775390625,True,0.0019435882568359375,True
instruct,0.002964019775390625,True,-0.0021038055419921875,False
complex,0.002964019775390625,True,-0.07991504669189453,False
simple,0.00600433349609375,True,-0.002689361572265625,False
instruct,0.00600433349609375,True,-0.007187843322753906,False
complex,0.00600433349609375,True,-0.07711124420166016,False
simple,-0.01925182342529297,False,-0.0060577392578125,False
instruct,-0.01925182342529297,False,-0.004909515380859375,False
complex,-0.01925182342529297,False,-0.08449172973632812,False
simple,0.005268096923828125,True,-0.004580497741699219,False
instruct,0.005268096923828125,True,-0.0076313018798828125,False
complex,0.005268096923828125,True,-0.07526016235351562,False
simple,-0.011681556701660156,False,-0.00033855438232421875,False
instruct,-0.011681556701660156,False,-0.005359649658203125,False
complex,-0.011681556701660156,False,-0.08085441589355469,False
simple,-0.019876480102539062,False,-0.009497642517089844,False
instruct,-0.019876480102539062,False,-0.012635231018066406,False
complex,-0.019876480102539062,False,-0.08101367950439453,False
simple,-0.012424468994140625,False,-0.01594257354736328,False
instruct,-0.012424468994140625,False,-0.015329360961914062,False
complex,-0.012424468994140625,False,-0.0840597152709961,False
simple,0.0012636184692382812,True,-0.00719451904296875,False
instruct,0.0012636184692382812,True,-0.01726055145263672,False
complex,0.0012636184692382812,True,-0.07909679412841797,False
simple,-0.011031150817871094,False,-0.0024194717407226562,False
instruct,-0.011031150817871094,False,-0.0052947998046875,False
complex,-0.011031150817871094,False,-0.08362674713134766,False
simple,-0.019865036010742188,False,-0.010151863098144531,False
instruct,-0.019865036010742188,False,-0.009955406188964844,False
complex,-0.019865036010742188,False,-0.08143234252929688,False
simple,-0.0012989044189453125,False,-0.004773139953613281,False
instruct,-0.0012989044189453125,False,-0.0031461715698242188,False
complex,-0.0012989044189453125,False,-0.07970046997070312,False
simple,0.008764266967773438,True,0.00533294677734375,True
instruct,0.008764266967773438,True,-0.0022706985473632812,False
complex,0.008764266967773438,True,-0.07461929321289062,False
simple,0.011278152465820312,True,0.0036306381225585938,True
instruct,0.011278152465820312,True,-3.814697265625e-06,False
complex,0.011278152465820312,True,-0.07725143432617188,False
simple,0.0036592483520507812,True,0.0029239654541015625,True
instruct,0.0036592483520507812,True,-0.001796722412109375,False
complex,0.0036592483520507812,True,-0.0744028091430664,False
simple,0.00328826904296875,True,0.00018787384033203125,True
instruct,0.00328826904296875,True,-0.004547119140625,False
complex,0.00328826904296875,True,-0.08844566345214844,False
simple,0.00157928466796875,True,0.006615638732910156,True
instruct,0.00157928466796875,True,-0.005228996276855469,False
complex,0.00157928466796875,True,-0.06985950469970703,False
simple,0.008214950561523438,True,0.005921363830566406,True
instruct,0.008214950561523438,True,-0.00038433074951171875,False
complex,0.008214950561523438,True,-0.08123016357421875,False
simple,0.01920318603515625,True,-0.0025396347045898438,False
instruct,0.01920318603515625,True,-0.006056785583496094,False
complex,0.01920318603515625,True,-0.08000564575195312,False
simple,0.01648426055908203,True,-0.0011930465698242188,False
instruct,0.01648426055908203,True,-0.002532958984375,False
complex,0.01648426055908203,True,-0.07545280456542969,False
simple,-0.00508880615234375,False,0.0023584365844726562,True
instruct,-0.00508880615234375,False,-0.004291534423828125,False
complex,-0.00508880615234375,False,-0.08255863189697266,False
simple,0.006007194519042969,True,-0.00428009033203125,False
instruct,0.006007194519042969,True,-0.005936622619628906,False
complex,0.006007194519042969,True,-0.07611560821533203,False
simple,0.007129669189453125,True,-0.00151824951171875,False
instruct,0.007129669189453125,True,-0.0021276473999023438,False
complex,0.007129669189453125,True,-0.0840606689453125,False
simple,0.0074920654296875,True,-0.00043201446533203125,False
instruct,0.0074920654296875,True,-0.0022029876708984375,False
complex,0.0074920654296875,True,-0.0870656967163086,False
simple,0.006192207336425781,True,-0.0011720657348632812,False
instruct,0.006192207336425781,True,-0.004225730895996094,False
