prompt_type,direct_difference,direct_correct,meta_difference,meta_correct
instruct,-2.3125,False,1.3125,True
complex,-2.3125,False,2.375,True
simple,-1.1875,False,0.75,True
instruct,-1.1875,False,1.5625,True
complex,-1.1875,False,2.625,True
simple,-2.125,False,0.4375,True
instruct,-2.125,False,1.375,True
complex,-2.125,False,2.375,True
simple,-4.0,False,0.6875,True
instruct,-4.0,False,1.5625,True
complex,-4.0,False,2.5625,True
simple,-3.4375,False,0.625,True
instruct,-3.4375,False,1.5625,True
complex,-3.4375,False,2.375,True
simple,-2.5625,False,0.5625,True
instruct,-2.5625,False,1.8125,True
complex,-2.5625,False,2.4375,True
simple,-6.0,False,0.5,True
instruct,-6.0,False,1.4375,True
complex,-6.0,False,2.4375,True
simple,-5.375,False,0.5,True
instruct,-5.375,False,1.875,True
complex,-5.375,False,2.4375,True
simple,-3.375,False,0.6875,True
instruct,-3.375,False,1.8125,True
complex,-3.375,False,2.75,True
simple,-4.0,False,0.5625,True
instruct,-4.0,False,1.5,True
complex,-4.0,False,2.4375,True
simple,-5.375,False,0.5,True
instruct,-5.375,False,1.5,True
complex,-5.375,False,2.5,True
simple,-3.8125,False,0.5625,True
instruct,-3.8125,False,1.5,True
complex,-3.8125,False,2.375,True
simple,-0.875,False,0.5625,True
instruct,-0.875,False,1.5,True
complex,-0.875,False,2.375,True
simple,-2.5625,False,0.6875,True
instruct,-2.5625,False,1.75,True
complex,-2.5625,False,2.5,True
simple,-3.25,False,0.875,True
instruct,-3.25,False,1.9375,True
complex,-3.25,False,2.5,True
simple,-4.375,False,0.5625,True
instruct,-4.375,False,1.8125,True
complex,-4.375,False,2.3125,True
simple,-1.3125,False,0.625,True
instruct,-1.3125,False,1.5,True
complex,-1.3125,False,2.5625,True
simple,-3.6875,False,0.625,True
instruct,-3.6875,False,1.4375,True
complex,-3.6875,False,2.375,True
simple,-3.5625,False,0.375,True
instruct,-3.5625,False,1.3125,True
complex,-3.5625,False,2.375,True
simple,-6.0,False,0.375,True
instruct,-6.0,False,1.5625,True
complex,-6.0,False,2.5625,True
simple,-3.3125,False,0.5625,True
instruct,-3.3125,False,1.6875,True
complex,-3.3125,False,2.375,True
simple,-0.4375,False,0.625,True
instruct,-0.4375,False,1.5,True
complex,-0.4375,False,2.375,True
simple,-4.3125,False,0.625,True
instruct,-4.3125,False,1.5,True
complex,-4.3125,False,2.3125,True
simple,-2.75,False,0.5,True
instruct,-2.75,False,1.4375,True
complex,-2.75,False,2.375,True
simple,-4.0,False,0.375,True
instruct,-4.0,False,1.375,True
complex,-4.0,False,2.375,True
simple,-4.3125,False,0.75,True
instruct,-4.3125,False,1.75,True
complex,-4.3125,False,2.5625,True
simple,-1.0,False,0.5625,True
instruct,-1.0,False,1.625,True
complex,-1.0,False,2.3125,True
simple,-6.59375,False,0.625,True
instruct,-6.59375,False,1.5625,True
complex,-6.59375,False,2.375,True
simple,-6.6875,False,0.8125,True
instruct,-6.6875,False,1.625,True
complex,-6.6875,False,2.3125,True
simple,-4.8125,False,0.5,True
instruct,-4.8125,False,1.5625,True
complex,-4.8125,False,2.375,True
simple,-3.25,False,0.6875,True
instruct,-3.25,False,1.4375,True
complex,-3.25,False,2.4375,True
simple,-4.125,False,0.4375,True
instruct,-4.125,False,1.5,True
complex,-4.125,False,2.1875,True
simple,-7.25,False,0.75,True
instruct,-7.25,False,1.625,True
complex,-7.25,False,2.4375,True
simple,-4.6875,False,0.625,True
instruct,-4.6875,False,1.5,True
complex,-4.6875,False,2.3125,True
simple,-4.1875,False,0.4375,True
instruct,-4.1875,False,1.3125,True
complex,-4.1875,False,2.4375,True
simple,-5.9375,False,0.625,True
instruct,-5.9375,False,1.5,True
complex,-5.9375,False,2.3125,True
simple,-5.1875,False,0.625,True
instruct,-5.1875,False,1.5,True
complex,-5.1875,False,2.4375,True
simple,-4.75,False,0.5625,True
instruct,-4.75,False,1.5625,True
complex,-4.75,False,2.375,True
simple,-3.6875,False,0.6875,True
instruct,-3.6875,False,1.5625,True
complex,-3.6875,False,2.5625,True
simple,-8.6875,False,0.9375,True
instruct,-8.6875,False,1.6875,True
complex,-8.6875,False,2.375,True
simple,-4.4375,False,0.625,True
instruct,-4.4375,False,1.5,True
complex,-4.4375,False,2.375,True
simple,-3.5625,False,0.625,True
instruct,-3.5625,False,1.625,True
complex,-3.5625,False,2.3125,True
simple,-3.0625,False,0.4375,True
instruct,-3.0625,False,1.4375,True
complex,-3.0625,False,2.4375,True
simple,-4.8125,False,0.75,True
instruct,-4.8125,False,1.6875,True
complex,-4.8125,False,2.3125,True
simple,-5.125,False,0.6875,True
instruct,-5.125,False,1.6875,True
complex,-5.125,False,2.375,True
simple,-5.0625,False,0.6875,True
instruct,-5.0625,False,1.375,True
complex,-5.0625,False,2.375,True
simple,-4.8125,False,0.5625,True
instruct,-4.8125,False,1.625,True
complex,-4.8125,False,2.3125,True
simple,-5.5625,False,0.75,True
instruct,-5.5625,False,1.8125,True
complex,-5.5625,False,2.375,True
simple,-5.3125,False,0.625,True
instruct,-5.3125,False,1.625,True
complex,-5.3125,False,2.375,True
simple,-4.75,False,0.6875,True
instruct,-4.75,False,1.6875,True
complex,-4.75,False,2.375,True
simple,-3.875,False,0.8125,True
instruct,-3.875,False,1.6875,True
complex,-3.875,False,2.375,True
simple,-3.8125,False,0.6875,True
instruct,-3.8125,False,1.5,True
complex,-3.8125,False,2.375,True
simple,-5.5625,False,0.75,True
instruct,-5.5625,False,1.5,True
complex,-5.5625,False,2.375,True
simple,-8.875,False,0.625,True
instruct,-8.875,False,1.375,True
complex,-8.875,False,2.375,True
simple,-4.3125,False,0.625,True
instruct,-4.3125,False,1.6875,True
complex,-4.3125,False,2.375,True
simple,-5.0625,False,0.625,True
instruct,-5.0625,False,1.5,True
complex,-5.0625,False,2.4375,True
simple,-6.25,False,0.5,True
instruct,-6.25,False,1.625,True
complex,-6.25,False,2.25,True
simple,-3.75,False,0.5,True
instruct,-3.75,False,1.5625,True
complex,-3.75,False,2.25,True
simple,-4.25,False,0.5625,True
instruct,-4.25,False,1.5,True
complex,-4.25,False,2.4375,True
simple,-4.0625,False,0.75,True
instruct,-4.0625,False,1.5625,True
complex,-4.0625,False,2.3125,True
simple,-10.125,False,0.75,True
instruct,-10.125,False,1.375,True
complex,-10.125,False,2.125,True
simple,-5.25,False,0.4375,True
instruct,-5.25,False,1.625,True
complex,-5.25,False,2.4375,True
simple,-4.125,False,0.6875,True
instruct,-4.125,False,1.4375,True
complex,-4.125,False,2.25,True
simple,-5.375,False,0.5625,True
instruct,-5.375,False,1.4375,True
complex,-5.375,False,2.375,True
simple,-6.0,False,0.6875,True
instruct,-6.0,False,1.5625,True
complex,-6.0,False,2.3125,True
simple,-3.8125,False,0.75,True
instruct,-3.8125,False,1.5625,True
complex,-3.8125,False,2.4375,True
simple,-4.4375,False,0.5625,True
instruct,-4.4375,False,1.5625,True
complex,-4.4375,False,2.4375,True
simple,-7.5625,False,0.5625,True
instruct,-7.5625,False,1.5,True
complex,-7.5625,False,2.1875,True
simple,-4.375,False,0.5625,True
instruct,-4.375,False,1.5,True
complex,-4.375,False,2.375,True
simple,-5.25,False,0.75,True
instruct,-5.25,False,1.5625,True
complex,-5.25,False,2.5625,True
simple,-6.0,False,0.875,True
instruct,-6.0,False,1.6875,True
complex,-6.0,False,2.3125,True
simple,-6.375,False,0.75,True
instruct,-6.375,False,1.4375,True
complex,-6.375,False,2.25,True
simple,-5.125,False,0.625,True
instruct,-5.125,False,1.5,True
complex,-5.125,False,2.5,True
simple,-6.0625,False,0.625,True
instruct,-6.0625,False,1.625,True
complex,-6.0625,False,2.5,True
simple,-6.0625,False,0.625,True
instruct,-6.0625,False,1.5,True
complex,-6.0625,False,2.375,True
simple,-5.6875,False,0.6875,True
instruct,-5.6875,False,1.6875,True
complex,-5.6875,False,2.3125,True
simple,-6.4375,False,0.75,True
instruct,-6.4375,False,1.3125,True
complex,-6.4375,False,2.375,True
simple,-5.0625,False,0.5,True
instruct,-5.0625,False,1.5625,True
complex,-5.0625,False,2.375,True
simple,-3.6875,False,0.875,True
instruct,-3.6875,False,1.6875,True
complex,-3.6875,False,2.25,True
simple,-6.75,False,0.75,True
instruct,-6.75,False,1.625,True
complex,-6.75,False,2.1875,True
simple,-5.09375,False,0.5625,True
instruct,-5.09375,False,1.6875,True
complex,-5.09375,False,2.25,True
simple,-6.125,False,0.5625,True
instruct,-6.125,False,1.625,True
complex,-6.125,False,2.0625,True
simple,-4.5,False,0.4375,True
instruct,-4.5,False,1.1875,True
complex,-4.5,False,2.25,True
simple,-8.1875,False,0.875,True
instruct,-8.1875,False,1.75,True
complex,-8.1875,False,2.1875,True
simple,-6.1875,False,0.625,True
instruct,-6.1875,False,1.75,True
complex,-6.1875,False,2.3125,True
simple,-8.625,False,0.8125,True
instruct,-8.625,False,1.5625,True
complex,-8.625,False,2.25,True
simple,-4.375,False,0.625,True
instruct,-4.375,False,1.3125,True
complex,-4.375,False,2.6875,True
simple,-5.625,False,0.625,True
instruct,-5.625,False,1.5,True
complex,-5.625,False,2.125,True
simple,-7.0,False,0.75,True
instruct,-7.0,False,1.5,True
complex,-7.0,False,2.5,True
simple,-7.6875,False,0.8125,True
instruct,-7.6875,False,1.6875,True
complex,-7.6875,False,2.25,True
simple,-3.625,False,0.5625,True
instruct,-3.625,False,1.25,True
complex,-3.625,False,2.1875,True
simple,-5.3125,False,0.625,True
instruct,-5.3125,False,1.4375,True
complex,-5.3125,False,2.4375,True
simple,-5.25,False,0.625,True
instruct,-5.25,False,1.1875,True
complex,-5.25,False,2.375,True
simple,-5.125,False,0.8125,True
instruct,-5.125,False,1.3125,True
complex,-5.125,False,2.5625,True
simple,-4.875,False,0.75,True
instruct,-4.875,False,1.625,True
complex,-4.875,False,2.3125,True
simple,-6.8125,False,0.875,True
instruct,-6.8125,False,1.5625,True
complex,-6.8125,False,2.1875,True
simple,-6.3125,False,0.6875,True
instruct,-6.3125,False,1.625,True
complex,-6.3125,False,2.1875,True
simple,-7.375,False,0.875,True
instruct,-7.375,False,1.5625,True
complex,-7.375,False,2.25,True
simple,-7.0,False,0.8125,True
instruct,-7.0,False,1.5,True
complex,-7.0,False,2.375,True
simple,-5.75,False,0.75,True
instruct,-5.75,False,1.5625,True
complex,-5.75,False,2.4375,True
simple,-5.8125,False,0.75,True
instruct,-5.8125,False,1.5,True
complex,-5.8125,False,2.25,True
simple,-6.75,False,0.5625,True
instruct,-6.75,False,1.4375,True
complex,-6.75,False,2.375,True
simple,-4.1875,False,0.5625,True
instruct,-4.1875,False,1.5625,True
complex,-4.1875,False,2.5,True
simple,-8.75,False,0.8125,True
instruct,-8.75,False,1.8125,True
complex,-8.75,False,2.125,True
simple,-6.875,False,0.625,True
instruct,-6.875,False,1.625,True
complex,-6.875,False,2.4375,True
simple,-5.875,False,0.25,True
instruct,-5.875,False,1.375,True
complex,-5.875,False,2.1875,True
simple,-6.0,False,0.5625,True
instruct,-6.0,False,1.25,True
complex,-6.0,False,2.1875,True
simple,-3.5625,False,0.5625,True
instruct,-3.5625,False,1.5,True
complex,-3.5625,False,2.375,True
simple,-6.3125,False,0.625,True
instruct,-6.3125,False,1.4375,True
complex,-6.3125,False,2.25,True
simple,-3.6875,False,0.5,True
instruct,-3.6875,False,1.5625,True
complex,-3.6875,False,2.4375,True
simple,-7.0,False,0.6875,True
instruct,-7.0,False,1.625,True
complex,-7.0,False,2.625,True
simple,-6.9375,False,0.4375,True
instruct,-6.9375,False,1.5,True
complex,-6.9375,False,2.0625,True
simple,-5.25,False,0.625,True
instruct,-5.25,False,1.5625,True
complex,-5.25,False,2.5,True
simple,-6.75,False,0.625,True
instruct,-6.75,False,1.625,True
complex,-6.75,False,2.3125,True
simple,-4.625,False,0.875,True
instruct,-4.625,False,1.6875,True
complex,-4.625,False,2.25,True
simple,-5.75,False,0.875,True
instruct,-5.75,False,1.5625,True
complex,-5.75,False,2.375,True
simple,-3.75,False,0.625,True
instruct,-3.75,False,1.25,True
complex,-3.75,False,2.375,True
simple,-5.5625,False,0.75,True
instruct,-5.5625,False,1.6875,True
complex,-5.5625,False,2.4375,True
simple,-4.125,False,0.625,True
instruct,-4.125,False,1.3125,True
complex,-4.125,False,2.4375,True
simple,-5.625,False,0.8125,True
instruct,-5.625,False,1.6875,True
complex,-5.625,False,2.375,True
simple,-6.75,False,0.8125,True
instruct,-6.75,False,1.5625,True
complex,-6.75,False,2.3125,True
simple,-6.0625,False,0.6875,True
instruct,-6.0625,False,1.375,True
complex,-6.0625,False,2.3125,True
simple,-4.0625,False,0.5625,True
instruct,-4.0625,False,1.375,True
complex,-4.0625,False,2.3125,True
simple,-5.3125,False,0.6875,True
instruct,-5.3125,False,1.5625,True
complex,-5.3125,False,2.375,True
simple,-5.25,False,0.5625,True
instruct,-5.25,False,1.4375,True
complex,-5.25,False,2.4375,True
simple,-6.75,False,0.625,True
instruct,-6.75,False,1.1875,True
complex,-6.75,False,2.375,True
simple,-4.375,False,0.5,True
instruct,-4.375,False,1.25,True
complex,-4.375,False,2.125,True
simple,-3.78125,False,0.75,True
instruct,-3.78125,False,1.375,True
complex,-3.78125,False,2.1875,True
simple,-4.34375,False,0.8125,True
instruct,-4.34375,False,1.4375,True
complex,-4.34375,False,2.125,True
simple,-3.4375,False,0.5625,True
instruct,-3.4375,False,1.25,True
complex,-3.4375,False,2.125,True
simple,-5.96875,False,0.625,True
instruct,-5.96875,False,1.25,True
complex,-5.96875,False,2.125,True
simple,-3.25,False,0.625,True
instruct,-3.25,False,1.4375,True
complex,-3.25,False,2.125,True
simple,-4.125,False,0.75,True
instruct,-4.125,False,1.4375,True
complex,-4.125,False,2.1875,True
simple,-3.75,False,0.75,True
instruct,-3.75,False,1.3125,True
complex,-3.75,False,2.125,True
simple,-4.71875,False,0.75,True
instruct,-4.71875,False,1.375,True
complex,-4.71875,False,2.1875,True
simple,-4.4375,False,0.5,True
instruct,-4.4375,False,1.25,True
complex,-4.4375,False,2.0625,True
simple,-5.3125,False,0.8125,True
instruct,-5.3125,False,1.375,True
complex,-5.3125,False,2.25,True
simple,-3.3125,False,0.625,True
instruct,-3.3125,False,1.3125,True
complex,-3.3125,False,2.125,True
simple,-4.78125,False,0.625,True
instruct,-4.78125,False,1.1875,True
complex,-4.78125,False,2.25,True
simple,-3.25,False,0.5,True
instruct,-3.25,False,1.3125,True
complex,-3.25,False,2.0,True
simple,-4.75,False,0.75,True
instruct,-4.75,False,1.5,True
complex,-4.75,False,2.125,True
simple,-4.375,False,0.625,True
instruct,-4.375,False,1.25,True
complex,-4.375,False,2.1875,True
simple,-3.9375,False,0.625,True
instruct,-3.9375,False,1.3125,True
complex,-3.9375,False,2.125,True
simple,-4.25,False,0.4375,True
instruct,-4.25,False,1.4375,True
complex,-4.25,False,2.1875,True
simple,-4.28125,False,0.5625,True
instruct,-4.28125,False,1.25,True
complex,-4.28125,False,2.1875,True
simple,-5.0,False,0.6875,True
instruct,-5.0,False,1.375,True
complex,-5.0,False,2.125,True
simple,-2.9375,False,0.75,True
instruct,-2.9375,False,1.4375,True
complex,-2.9375,False,2.125,True
simple,-3.9375,False,0.75,True
instruct,-3.9375,False,1.375,True
complex,-3.9375,False,2.25,True
simple,-4.5625,False,0.8125,True
instruct,-4.5625,False,1.4375,True
complex,-4.5625,False,2.1875,True
simple,-4.9375,False,0.9375,True
instruct,-4.9375,False,1.4375,True
complex,-4.9375,False,2.25,True
simple,-4.125,False,0.9375,True
instruct,-4.125,False,1.375,True
complex,-4.125,False,2.25,True
simple,-4.03125,False,0.625,True
instruct,-4.03125,False,1.1875,True
complex,-4.03125,False,2.0625,True
simple,-4.5625,False,0.625,True
instruct,-4.5625,False,1.25,True
complex,-4.5625,False,2.3125,True
simple,-4.75,False,0.8125,True
instruct,-4.75,False,1.3125,True
complex,-4.75,False,2.1875,True
simple,-3.75,False,0.625,True
instruct,-3.75,False,1.25,True
complex,-3.75,False,2.0625,True
simple,-3.875,False,0.9375,True
instruct,-3.875,False,1.5625,True
complex,-3.875,False,2.1875,True
simple,-3.8125,False,0.6875,True
instruct,-3.8125,False,1.5,True
complex,-3.8125,False,2.4375,True
simple,-3.875,False,0.6875,True
instruct,-3.875,False,1.3125,True
complex,-3.875,False,2.1875,True
simple,-4.53125,False,0.6875,True
instruct,-4.53125,False,1.25,True
complex,-4.53125,False,2.125,True
simple,-3.625,False,0.6875,True
instruct,-3.625,False,1.4375,True
complex,-3.625,False,2.3125,True
simple,-4.5625,False,0.5625,True
instruct,-4.5625,False,1.4375,True
complex,-4.5625,False,2.1875,True
simple,-4.6875,False,0.75,True
instruct,-4.6875,False,1.3125,True
complex,-4.6875,False,2.1875,True
simple,-3.65625,False,0.6875,True
instruct,-3.65625,False,1.375,True
complex,-3.65625,False,2.125,True
simple,-3.71875,False,0.75,True
instruct,-3.71875,False,1.5625,True
complex,-3.71875,False,2.25,True
simple,-4.25,False,0.75,True
instruct,-4.25,False,1.3125,True
complex,-4.25,False,2.25,True
simple,-4.21875,False,0.875,True
instruct,-4.21875,False,1.4375,True
complex,-4.21875,False,2.1875,True
simple,-3.625,False,0.75,True
instruct,-3.625,False,1.4375,True
complex,-3.625,False,2.0,True
simple,-3.3125,False,0.5,True
instruct,-3.3125,False,1.25,True
complex,-3.3125,False,2.0,True
simple,-4.25,False,0.625,True
instruct,-4.25,False,1.25,True
complex,-4.25,False,2.3125,True
simple,-2.9375,False,0.625,True
instruct,-2.9375,False,1.4375,True
complex,-2.9375,False,2.3125,True
simple,-5.125,False,0.6875,True
instruct,-5.125,False,1.5625,True
complex,-5.125,False,2.25,True
simple,-3.625,False,0.6875,True
instruct,-3.625,False,1.5,True
complex,-3.625,False,2.25,True
simple,-3.65625,False,0.8125,True
instruct,-3.65625,False,1.375,True
complex,-3.65625,False,2.25,True
simple,-4.0625,False,0.5625,True
instruct,-4.0625,False,1.3125,True
complex,-4.0625,False,2.125,True
simple,-4.5,False,0.5,True
instruct,-4.5,False,1.5,True
complex,-4.5,False,2.25,True
simple,-5.0,False,0.625,True
instruct,-5.0,False,1.4375,True
complex,-5.0,False,2.125,True
simple,-4.9375,False,0.8125,True
instruct,-4.9375,False,1.5625,True
complex,-4.9375,False,2.4375,True
simple,-2.84375,False,0.625,True
instruct,-2.84375,False,1.5,True
complex,-2.84375,False,2.125,True
simple,-4.8125,False,0.6875,True
instruct,-4.8125,False,1.5625,True
complex,-4.8125,False,2.3125,True
simple,-3.6875,False,0.6875,True
instruct,-3.6875,False,1.5625,True
complex,-3.6875,False,2.4375,True
simple,-4.4375,False,0.9375,True
instruct,-4.4375,False,1.4375,True
complex,-4.4375,False,2.1875,True
simple,-5.75,False,0.6875,True
instruct,-5.75,False,1.5,True
complex,-5.75,False,2.1875,True
simple,-2.8125,False,0.75,True
instruct,-2.8125,False,1.5625,True
complex,-2.8125,False,2.4375,True
simple,-3.0625,False,0.6875,True
instruct,-3.0625,False,1.3125,True
complex,-3.0625,False,2.5,True
simple,-2.25,False,0.6875,True
instruct,-2.25,False,1.625,True
complex,-2.25,False,2.25,True
simple,-4.125,False,0.75,True
instruct,-4.125,False,1.5625,True
complex,-4.125,False,2.1875,True
simple,-5.0,False,0.6875,True
instruct,-5.0,False,1.5,True
complex,-5.0,False,2.1875,True
simple,-2.625,False,0.625,True
instruct,-2.625,False,1.5,True
complex,-2.625,False,2.3125,True
simple,-4.5625,False,0.625,True
instruct,-4.5625,False,1.4375,True
complex,-4.5625,False,2.1875,True
simple,-4.0,False,0.6875,True
instruct,-4.0,False,1.5,True
complex,-4.0,False,2.3125,True
simple,-3.5,False,0.8125,True
instruct,-3.5,False,1.5625,True
complex,-3.5,False,2.125,True
simple,-6.5,False,0.75,True
instruct,-6.5,False,1.625,True
complex,-6.5,False,2.3125,True
simple,-2.625,False,0.625,True
instruct,-2.625,False,1.375,True
complex,-2.625,False,2.375,True
simple,-3.0625,False,0.6875,True
instruct,-3.0625,False,1.5,True
complex,-3.0625,False,2.1875,True
simple,-3.5,False,0.875,True
instruct,-3.5,False,1.6875,True
complex,-3.5,False,2.25,True
simple,-2.625,False,0.75,True
instruct,-2.625,False,1.375,True
complex,-2.625,False,2.3125,True
simple,-2.5625,False,0.625,True
